商品ID,商品規格ID,親規格分類ID,規格分類ID,親規格分類名,規格分類名,メーカーID,メーカー名,商品名,表示ステータス(公開・非公開),メーカーURL(コメント1),コメント2,検索ワード(コメント3),コメント4,コメント5,コメント6,備考欄(SHOP専用),一覧-メインコメント,一覧-メイン画像,詳細-メインコメント,詳細-メイン画像,詳細-メイン拡大画像,詳細-サブタイトル(1),詳細-サブコメント(1),詳細-サブ画像(1),詳細-サブ拡大画像(1),詳細-サブタイトル(2),詳細-サブコメント(2),詳細-サブ画像(2),詳細-サブ拡大画像(2),詳細-サブタイトル(3),詳細-サブコメント(3),詳細-サブ画像(3),詳細-サブ拡大画像(3),詳細-サブタイトル(4),詳細-サブコメント(4),詳細-サブ画像(4),詳細-サブ拡大画像(4),詳細-サブタイトル(5),詳細-サブコメント(5),詳細-サブ画像(5),詳細-サブ拡大画像(5),発送日目安ID,削除フラグ,商品種別ID,商品コード,在庫数,在庫無制限フラグ,販売制限数,通常価格,販売価格,送料,ポイント付与率,ダウンロードファイル名,ダウンロード実ファイル,関連商品ID(1),関連商品コメント(1),関連商品ID(2),関連商品コメント(2),関連商品ID(3),関連商品コメント(3),関連商品ID(4),関連商品コメント(4),関連商品ID(5),関連商品コメント(5),関連商品ID(6),関連商品コメント(6),商品ステータス,商品ステータス名,カテゴリID,カテゴリ名
,,,,,,,,[193 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,1,,,,,,,,[193 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,sl_192,,1,,34600,34600,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW プレミアム50GB
,,,,,,,,[194 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,1,,,,,,,,[194 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,sl_193,,1,,35150,35150,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW プレミアム50GB
,,,,,,,,[195 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,1,,,,,,,,[195 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,sl_194,,1,,35700,35700,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW プレミアム50GB
,,,,,,,,[196 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,1,,,,,,,,[196 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,sl_195,,1,,36250,36250,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW プレミアム50GB
,,,,,,,,[197 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,1,,,,,,,,[197 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,sl_196,,1,,36250,36250,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW プレミアム50GB
,,,,,,,,[198 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,1,,,,,,,,[198 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,sl_197,,1,,36250,36250,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW プレミアム50GB
,,,,,,,,[199 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,1,,,,,,,,[199 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,sl_198,,1,,36250,36250,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW プレミアム50GB
,,,,,,,,[200 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,1,,,,,,,,[200 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,sl_199,,1,,36250,36250,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW プレミアム50GB
,,,,,,,,[201 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,1,,,,,,,,[201 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,sl_200,,1,,36250,36250,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW プレミアム50GB
,,,,,,,,[202 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,1,,,,,,,,[202 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,sl_201,,1,,36250,36250,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW プレミアム50GB
,,,,,,,,[203 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,1,,,,,,,,[203 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,sl_202,,1,,36250,36250,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW プレミアム50GB
