商品ID,商品規格ID,親規格分類ID,規格分類ID,親規格分類名,規格分類名,メーカーID,メーカー名,商品名,表示ステータス(公開・非公開),メーカーURL(コメント1),コメント2,検索ワード(コメント3),コメント4,コメント5,コメント6,備考欄(SHOP専用),一覧-メインコメント,一覧-メイン画像,詳細-メインコメント,詳細-メイン画像,詳細-メイン拡大画像,詳細-サブタイトル(1),詳細-サブコメント(1),詳細-サブ画像(1),詳細-サブ拡大画像(1),詳細-サブタイトル(2),詳細-サブコメント(2),詳細-サブ画像(2),詳細-サブ拡大画像(2),詳細-サブタイトル(3),詳細-サブコメント(3),詳細-サブ画像(3),詳細-サブ拡大画像(3),詳細-サブタイトル(4),詳細-サブコメント(4),詳細-サブ画像(4),詳細-サブ拡大画像(4),詳細-サブタイトル(5),詳細-サブコメント(5),詳細-サブ画像(5),詳細-サブ拡大画像(5),発送日目安ID,削除フラグ,商品種別ID,商品コード,在庫数,在庫無制限フラグ,販売制限数,通常価格,販売価格,送料,ポイント付与率,ダウンロードファイル名,ダウンロード実ファイル,関連商品ID(1),関連商品コメント(1),関連商品ID(2),関連商品コメント(2),関連商品ID(3),関連商品コメント(3),関連商品ID(4),関連商品コメント(4),関連商品ID(5),関連商品コメント(5),関連商品ID(6),関連商品コメント(6),商品ステータス,商品ステータス名,カテゴリID,カテゴリ名
1665,10312,748,2091,Yes,250-[extension]251Days (Value Rental Pack: 6Months Pack + 2Months Pack + 9Days),2,カート用延長フラグ,Extension SoftBank 601HW [20GB],1,,,,,,,,*,sk/img001-ex.jpg,*,sk/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sk_ex_250_bt,,1,,36710,40310,,5,,,,,,,,,,,,,,,,,"23,24","NEW extension,Extension SoftBank 601HW BLACK"
1665,10313,747,2091,No,250-[extension]251Days (Value Rental Pack: 6Months Pack + 2Months Pack + 9Days),2,カート用延長フラグ,Extension SoftBank 601HW [20GB],1,,,,,,,,*,sk/img001-ex.jpg,*,sk/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sk_ex_250,,1,,36710,36710,,5,,,,,,,,,,,,,,,,,"23,24","NEW extension,Extension SoftBank 601HW BLACK"
1665,10314,748,2092,Yes,251-[extension]252Days (Value Rental Pack: 6Months Pack + 2Months Pack + 10Days),2,カート用延長フラグ,Extension SoftBank 601HW [20GB],1,,,,,,,,*,sk/img001-ex.jpg,*,sk/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sk_ex_251_bt,,1,,37100,40700,,5,,,,,,,,,,,,,,,,,"23,24","NEW extension,Extension SoftBank 601HW BLACK"
1665,10315,747,2092,No,251-[extension]252Days (Value Rental Pack: 6Months Pack + 2Months Pack + 10Days),2,カート用延長フラグ,Extension SoftBank 601HW [20GB],1,,,,,,,,*,sk/img001-ex.jpg,*,sk/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sk_ex_251,,1,,37100,37100,,5,,,,,,,,,,,,,,,,,"23,24","NEW extension,Extension SoftBank 601HW BLACK"
1665,10316,748,2093,Yes,252-[extension]253Days (Value Rental Pack: 6Months Pack + 3Months Pack),2,カート用延長フラグ,Extension SoftBank 601HW [20GB],1,,,,,,,,*,sk/img001-ex.jpg,*,sk/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sk_ex_271_bt,,1,,37400,41000,,5,,,,,,,,,,,,,,,,,"23,24","NEW extension,Extension SoftBank 601HW BLACK"
1665,10317,747,2093,No,252-[extension]253Days (Value Rental Pack: 6Months Pack + 3Months Pack),2,カート用延長フラグ,Extension SoftBank 601HW [20GB],1,,,,,,,,*,sk/img001-ex.jpg,*,sk/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sk_ex_271,,1,,37400,37400,,5,,,,,,,,,,,,,,,,,"23,24","NEW extension,Extension SoftBank 601HW BLACK"
1665,10318,748,2094,Yes,253-[extension]254Days (Value Rental Pack: 6Months Pack + 3Months Pack),2,カート用延長フラグ,Extension SoftBank 601HW [20GB],1,,,,,,,,*,sk/img001-ex.jpg,*,sk/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sk_ex_271_bt,,1,,37400,41000,,5,,,,,,,,,,,,,,,,,"23,24","NEW extension,Extension SoftBank 601HW BLACK"
1665,10319,747,2094,No,253-[extension]254Days (Value Rental Pack: 6Months Pack + 3Months Pack),2,カート用延長フラグ,Extension SoftBank 601HW [20GB],1,,,,,,,,*,sk/img001-ex.jpg,*,sk/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sk_ex_271,,1,,37400,37400,,5,,,,,,,,,,,,,,,,,"23,24","NEW extension,Extension SoftBank 601HW BLACK"
1665,10320,748,2095,Yes,254-[extension]255Days (Value Rental Pack: 6Months Pack + 3Months Pack),2,カート用延長フラグ,Extension SoftBank 601HW [20GB],1,,,,,,,,*,sk/img001-ex.jpg,*,sk/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sk_ex_271_bt,,1,,37400,41000,,5,,,,,,,,,,,,,,,,,"23,24","NEW extension,Extension SoftBank 601HW BLACK"
1665,10321,747,2095,No,254-[extension]255Days (Value Rental Pack: 6Months Pack + 3Months Pack),2,カート用延長フラグ,Extension SoftBank 601HW [20GB],1,,,,,,,,*,sk/img001-ex.jpg,*,sk/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sk_ex_271,,1,,37400,37400,,5,,,,,,,,,,,,,,,,,"23,24","NEW extension,Extension SoftBank 601HW BLACK"
1665,10322,748,2096,Yes,255-[extension]256Days (Value Rental Pack: 6Months Pack + 3Months Pack),2,カート用延長フラグ,Extension SoftBank 601HW [20GB],1,,,,,,,,*,sk/img001-ex.jpg,*,sk/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sk_ex_271_bt,,1,,37400,41000,,5,,,,,,,,,,,,,,,,,"23,24","NEW extension,Extension SoftBank 601HW BLACK"
1665,10323,747,2096,No,255-[extension]256Days (Value Rental Pack: 6Months Pack + 3Months Pack),2,カート用延長フラグ,Extension SoftBank 601HW [20GB],1,,,,,,,,*,sk/img001-ex.jpg,*,sk/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sk_ex_271,,1,,37400,37400,,5,,,,,,,,,,,,,,,,,"23,24","NEW extension,Extension SoftBank 601HW BLACK"
1665,10324,748,2097,Yes,256-[extension]257Days (Value Rental Pack: 6Months Pack + 3Months Pack),2,カート用延長フラグ,Extension SoftBank 601HW [20GB],1,,,,,,,,*,sk/img001-ex.jpg,*,sk/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sk_ex_271_bt,,1,,37400,41000,,5,,,,,,,,,,,,,,,,,"23,24","NEW extension,Extension SoftBank 601HW BLACK"
1665,10325,747,2097,No,256-[extension]257Days (Value Rental Pack: 6Months Pack + 3Months Pack),2,カート用延長フラグ,Extension SoftBank 601HW [20GB],1,,,,,,,,*,sk/img001-ex.jpg,*,sk/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sk_ex_271,,1,,37400,37400,,5,,,,,,,,,,,,,,,,,"23,24","NEW extension,Extension SoftBank 601HW BLACK"
1665,10326,748,2098,Yes,257-[extension]258Days (Value Rental Pack: 6Months Pack + 3Months Pack),2,カート用延長フラグ,Extension SoftBank 601HW [20GB],1,,,,,,,,*,sk/img001-ex.jpg,*,sk/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sk_ex_271_bt,,1,,37400,41000,,5,,,,,,,,,,,,,,,,,"23,24","NEW extension,Extension SoftBank 601HW BLACK"
1665,10327,747,2098,No,257-[extension]258Days (Value Rental Pack: 6Months Pack + 3Months Pack),2,カート用延長フラグ,Extension SoftBank 601HW [20GB],1,,,,,,,,*,sk/img001-ex.jpg,*,sk/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sk_ex_271,,1,,37400,37400,,5,,,,,,,,,,,,,,,,,"23,24","NEW extension,Extension SoftBank 601HW BLACK"
1665,10328,748,2099,Yes,258-[extension]259Days (Value Rental Pack: 6Months Pack + 3Months Pack),2,カート用延長フラグ,Extension SoftBank 601HW [20GB],1,,,,,,,,*,sk/img001-ex.jpg,*,sk/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sk_ex_271_bt,,1,,37400,41000,,5,,,,,,,,,,,,,,,,,"23,24","NEW extension,Extension SoftBank 601HW BLACK"
