商品ID,商品規格ID,親規格分類ID,規格分類ID,親規格分類名,規格分類名,メーカーID,メーカー名,商品名,表示ステータス(公開・非公開),メーカーURL(コメント1),コメント2,検索ワード(コメント3),コメント4,コメント5,コメント6,備考欄(SHOP専用),一覧-メインコメント,一覧-メイン画像,詳細-メインコメント,詳細-メイン画像,詳細-メイン拡大画像,詳細-サブタイトル(1),詳細-サブコメント(1),詳細-サブ画像(1),詳細-サブ拡大画像(1),詳細-サブタイトル(2),詳細-サブコメント(2),詳細-サブ画像(2),詳細-サブ拡大画像(2),詳細-サブタイトル(3),詳細-サブコメント(3),詳細-サブ画像(3),詳細-サブ拡大画像(3),詳細-サブタイトル(4),詳細-サブコメント(4),詳細-サブ画像(4),詳細-サブ拡大画像(4),詳細-サブタイトル(5),詳細-サブコメント(5),詳細-サブ画像(5),詳細-サブ拡大画像(5),発送日目安ID,削除フラグ,商品種別ID,商品コード,在庫数,在庫無制限フラグ,販売制限数,通常価格,販売価格,送料,ポイント付与率,ダウンロードファイル名,ダウンロード実ファイル,関連商品ID(1),関連商品コメント(1),関連商品ID(2),関連商品コメント(2),関連商品ID(3),関連商品コメント(3),関連商品ID(4),関連商品コメント(4),関連商品ID(5),関連商品コメント(5),関連商品ID(6),関連商品コメント(6),商品ステータス,商品ステータス名,カテゴリID,カテゴリ名
3136,20790,0,2604,,33-[extension]34Days (Value Rental Pack: 1Month Pack + 3Days),2,カート用延長フラグ,Extension WiMAX HOME 5G L13,1,,,,,,,,*,wh/img001-ex.jpg,*,wh/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_wh_ex_033,,1,,10620,10620,,5,,,,,,,,,,,,,,,,,"23,37","NEW extension,Extension WiMAX HOME 5G L13"
3136,21868,0,2605,,34-[extension]35Days (Value Rental Pack: 1Month Pack + 4Days),2,カート用延長フラグ,Extension WiMAX HOME 5G L13,1,,,,,,,,*,wh/img001-ex.jpg,*,wh/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_wh_ex_034,,1,,11210,11210,,5,,,,,,,,,,,,,,,,,"23,37","NEW extension,Extension WiMAX HOME 5G L13"
3136,20792,0,2606,,35-[extension]36Days (Value Rental Pack: 1Month Pack + 5Days),2,カート用延長フラグ,Extension WiMAX HOME 5G L13,1,,,,,,,,*,wh/img001-ex.jpg,*,wh/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_wh_ex_035,,1,,11800,11800,,5,,,,,,,,,,,,,,,,,"23,37","NEW extension,Extension WiMAX HOME 5G L13"
3136,21869,0,2607,,36-[extension]37Days (Value Rental Pack: 1Month Pack + 6Days),2,カート用延長フラグ,Extension WiMAX HOME 5G L13,1,,,,,,,,*,wh/img001-ex.jpg,*,wh/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_wh_ex_036,,1,,12390,12390,,5,,,,,,,,,,,,,,,,,"23,37","NEW extension,Extension WiMAX HOME 5G L13"
3136,20794,0,2608,,37-[extension]38Days (Value Rental Pack: 1Month Pack + 7Days),2,カート用延長フラグ,Extension WiMAX HOME 5G L13,1,,,,,,,,*,wh/img001-ex.jpg,*,wh/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_wh_ex_037,,1,,12980,12980,,5,,,,,,,,,,,,,,,,,"23,37","NEW extension,Extension WiMAX HOME 5G L13"
3136,21870,0,2609,,38-[extension]39Days (Value Rental Pack: 1Month Pack + 8Days),2,カート用延長フラグ,Extension WiMAX HOME 5G L13,1,,,,,,,,*,wh/img001-ex.jpg,*,wh/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_wh_ex_038,,1,,13570,13570,,5,,,,,,,,,,,,,,,,,"23,37","NEW extension,Extension WiMAX HOME 5G L13"
3136,20796,0,2610,,39-[extension]40Days (Value Rental Pack: 1Month Pack + 9Days),2,カート用延長フラグ,Extension WiMAX HOME 5G L13,1,,,,,,,,*,wh/img001-ex.jpg,*,wh/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_wh_ex_039,,1,,14160,14160,,5,,,,,,,,,,,,,,,,,"23,37","NEW extension,Extension WiMAX HOME 5G L13"
3136,21871,0,2611,,40-[extension]41Days (Value Rental Pack: 1Month Pack + 10Days),2,カート用延長フラグ,Extension WiMAX HOME 5G L13,1,,,,,,,,*,wh/img001-ex.jpg,*,wh/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_wh_ex_040,,1,,14750,14750,,5,,,,,,,,,,,,,,,,,"23,37","NEW extension,Extension WiMAX HOME 5G L13"
3136,20798,0,2612,,41-[extension]42Days (Value Rental Pack: 1Month Pack + 11Days),2,カート用延長フラグ,Extension WiMAX HOME 5G L13,1,,,,,,,,*,wh/img001-ex.jpg,*,wh/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_wh_ex_041,,1,,15340,15340,,5,,,,,,,,,,,,,,,,,"23,37","NEW extension,Extension WiMAX HOME 5G L13"
3136,21872,0,2613,,42-[extension]43Days (Value Rental Pack: 2Months Pack),2,カート用延長フラグ,Extension WiMAX HOME 5G L13,1,,,,,,,,*,wh/img001-ex.jpg,*,wh/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_wh_ex_060,,1,,15700,15700,,5,,,,,,,,,,,,,,,,,"23,37","NEW extension,Extension WiMAX HOME 5G L13"
3136,20800,0,2614,,43-[extension]44Days (Value Rental Pack: 2Months Pack),2,カート用延長フラグ,Extension WiMAX HOME 5G L13,1,,,,,,,,*,wh/img001-ex.jpg,*,wh/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_wh_ex_060,,1,,15700,15700,,5,,,,,,,,,,,,,,,,,"23,37","NEW extension,Extension WiMAX HOME 5G L13"
3136,21873,0,2615,,44-[extension]45Days (Value Rental Pack: 2Months Pack),2,カート用延長フラグ,Extension WiMAX HOME 5G L13,1,,,,,,,,*,wh/img001-ex.jpg,*,wh/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_wh_ex_060,,1,,15700,15700,,5,,,,,,,,,,,,,,,,,"23,37","NEW extension,Extension WiMAX HOME 5G L13"
3136,20802,0,2616,,45-[extension]46Days (Value Rental Pack: 2Months Pack),2,カート用延長フラグ,Extension WiMAX HOME 5G L13,1,,,,,,,,*,wh/img001-ex.jpg,*,wh/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_wh_ex_060,,1,,15700,15700,,5,,,,,,,,,,,,,,,,,"23,37","NEW extension,Extension WiMAX HOME 5G L13"
3136,21874,0,2617,,46-[extension]47Days (Value Rental Pack: 2Months Pack),2,カート用延長フラグ,Extension WiMAX HOME 5G L13,1,,,,,,,,*,wh/img001-ex.jpg,*,wh/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_wh_ex_060,,1,,15700,15700,,5,,,,,,,,,,,,,,,,,"23,37","NEW extension,Extension WiMAX HOME 5G L13"
3136,20804,0,2618,,47-[extension]48Days (Value Rental Pack: 2Months Pack),2,カート用延長フラグ,Extension WiMAX HOME 5G L13,1,,,,,,,,*,wh/img001-ex.jpg,*,wh/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_wh_ex_060,,1,,15700,15700,,5,,,,,,,,,,,,,,,,,"23,37","NEW extension,Extension WiMAX HOME 5G L13"
3136,21875,0,2619,,48-[extension]49Days (Value Rental Pack: 2Months Pack),2,カート用延長フラグ,Extension WiMAX HOME 5G L13,1,,,,,,,,*,wh/img001-ex.jpg,*,wh/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_wh_ex_060,,1,,15700,15700,,5,,,,,,,,,,,,,,,,,"23,37","NEW extension,Extension WiMAX HOME 5G L13"
3136,20806,0,2620,,49-[extension]50Days (Value Rental Pack: 2Months Pack),2,カート用延長フラグ,Extension WiMAX HOME 5G L13,1,,,,,,,,*,wh/img001-ex.jpg,*,wh/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_wh_ex_060,,1,,15700,15700,,5,,,,,,,,,,,,,,,,,"23,37","NEW extension,Extension WiMAX HOME 5G L13"
3136,21876,0,2621,,50-[extension]51Days (Value Rental Pack: 2Months Pack),2,カート用延長フラグ,Extension WiMAX HOME 5G L13,1,,,,,,,,*,wh/img001-ex.jpg,*,wh/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_wh_ex_060,,1,,15700,15700,,5,,,,,,,,,,,,,,,,,"23,37","NEW extension,Extension WiMAX HOME 5G L13"
3136,20808,0,2622,,51-[extension]52Days (Value Rental Pack: 2Months Pack),2,カート用延長フラグ,Extension WiMAX HOME 5G L13,1,,,,,,,,*,wh/img001-ex.jpg,*,wh/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_wh_ex_060,,1,,15700,15700,,5,,,,,,,,,,,,,,,,,"23,37","NEW extension,Extension WiMAX HOME 5G L13"
3136,21877,0,2623,,52-[extension]53Days (Value Rental Pack: 2Months Pack),2,カート用延長フラグ,Extension WiMAX HOME 5G L13,1,,,,,,,,*,wh/img001-ex.jpg,*,wh/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_wh_ex_060,,1,,15700,15700,,5,,,,,,,,,,,,,,,,,"23,37","NEW extension,Extension WiMAX HOME 5G L13"
3136,20810,0,2624,,53-[extension]54Days (Value Rental Pack: 2Months Pack),2,カート用延長フラグ,Extension WiMAX HOME 5G L13,1,,,,,,,,*,wh/img001-ex.jpg,*,wh/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_wh_ex_060,,1,,15700,15700,,5,,,,,,,,,,,,,,,,,"23,37","NEW extension,Extension WiMAX HOME 5G L13"
3136,21878,0,2625,,54-[extension]55Days (Value Rental Pack: 2Months Pack),2,カート用延長フラグ,Extension WiMAX HOME 5G L13,1,,,,,,,,*,wh/img001-ex.jpg,*,wh/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_wh_ex_060,,1,,15700,15700,,5,,,,,,,,,,,,,,,,,"23,37","NEW extension,Extension WiMAX HOME 5G L13"
3136,20812,0,2626,,55-[extension]56Days (Value Rental Pack: 2Months Pack),2,カート用延長フラグ,Extension WiMAX HOME 5G L13,1,,,,,,,,*,wh/img001-ex.jpg,*,wh/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_wh_ex_060,,1,,15700,15700,,5,,,,,,,,,,,,,,,,,"23,37","NEW extension,Extension WiMAX HOME 5G L13"
3136,21879,0,2627,,56-[extension]57Days (Value Rental Pack: 2Months Pack),2,カート用延長フラグ,Extension WiMAX HOME 5G L13,1,,,,,,,,*,wh/img001-ex.jpg,*,wh/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_wh_ex_060,,1,,15700,15700,,5,,,,,,,,,,,,,,,,,"23,37","NEW extension,Extension WiMAX HOME 5G L13"
