商品ID,商品規格ID,親規格分類ID,規格分類ID,親規格分類名,規格分類名,メーカーID,メーカー名,商品名,表示ステータス(公開・非公開),メーカーURL(コメント1),コメント2,検索ワード(コメント3),コメント4,コメント5,コメント6,備考欄(SHOP専用),一覧-メインコメント,一覧-メイン画像,詳細-メインコメント,詳細-メイン画像,詳細-メイン拡大画像,詳細-サブタイトル(1),詳細-サブコメント(1),詳細-サブ画像(1),詳細-サブ拡大画像(1),詳細-サブタイトル(2),詳細-サブコメント(2),詳細-サブ画像(2),詳細-サブ拡大画像(2),詳細-サブタイトル(3),詳細-サブコメント(3),詳細-サブ画像(3),詳細-サブ拡大画像(3),詳細-サブタイトル(4),詳細-サブコメント(4),詳細-サブ画像(4),詳細-サブ拡大画像(4),詳細-サブタイトル(5),詳細-サブコメント(5),詳細-サブ画像(5),詳細-サブ拡大画像(5),発送日目安ID,削除フラグ,商品種別ID,商品コード,在庫数,在庫無制限フラグ,販売制限数,通常価格,販売価格,送料,ポイント付与率,ダウンロードファイル名,ダウンロード実ファイル,関連商品ID(1),関連商品コメント(1),関連商品ID(2),関連商品コメント(2),関連商品ID(3),関連商品コメント(3),関連商品ID(4),関連商品コメント(4),関連商品ID(5),関連商品コメント(5),関連商品ID(6),関連商品コメント(6),商品ステータス,商品ステータス名,カテゴリID,カテゴリ名
371,576,9,8,Request(+￥50/1day),Not sign up (+￥0),,,【9days/8nights RENTAL】SoftBank 303ZT,1,,,,,,,,【9days/8nights RENTAL】SoftBank 303ZT,sb/sb.jpg,*,sb/sb.jpg,sb/sb.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sb_008_bt,,0,,4950,5400,,5,,,,,,,,,,,,,,,,,11,SoftBank
371,379,10,8,Not request(+￥0),Not sign up (+￥0),,,【9days/8nights RENTAL】SoftBank 303ZT,1,,,,,,,,【9days/8nights RENTAL】SoftBank 303ZT,sb/sb.jpg,*,sb/sb.jpg,sb/sb.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sb_008,,0,,4950,4950,,5,,,,,,,,,,,,,,,,,11,SoftBank
372,581,9,7,Request(+￥50/1day),Sign up (+￥540),,,【10days/9nights RENTAL】SoftBank 303ZT,1,,,,,,,,【10days/9nights RENTAL】SoftBank 303ZT,sb/sb.jpg,*,sb/sb.jpg,sb/sb.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sb_009_in_bt,,0,,5500,6540,,5,,,,,,,,,,,,,,,,,11,SoftBank
372,580,10,7,Not request(+￥0),Sign up (+￥540),,,【10days/9nights RENTAL】SoftBank 303ZT,1,,,,,,,,【10days/9nights RENTAL】SoftBank 303ZT,sb/sb.jpg,*,sb/sb.jpg,sb/sb.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sb_009_in,,0,,5500,6040,,5,,,,,,,,,,,,,,,,,11,SoftBank
372,579,9,8,Request(+￥50/1day),Not sign up (+￥0),,,【10days/9nights RENTAL】SoftBank 303ZT,1,,,,,,,,【10days/9nights RENTAL】SoftBank 303ZT,sb/sb.jpg,*,sb/sb.jpg,sb/sb.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sb_009_bt,,0,,5500,6000,,5,,,,,,,,,,,,,,,,,11,SoftBank
372,380,10,8,Not request(+￥0),Not sign up (+￥0),,,【10days/9nights RENTAL】SoftBank 303ZT,1,,,,,,,,【10days/9nights RENTAL】SoftBank 303ZT,sb/sb.jpg,*,sb/sb.jpg,sb/sb.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sb_009,,0,,5500,5500,,5,,,,,,,,,,,,,,,,,11,SoftBank
373,584,9,7,Request(+￥50/1day),Sign up (+￥540),,,【11days/10nights RENTAL】SoftBank 303ZT,1,,,,,,,,【11days/10nights RENTAL】SoftBank 303ZT,sb/sb.jpg,*,sb/sb.jpg,sb/sb.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sb_010_in_bt,,0,,6050,7140,,5,,,,,,,,,,,,,,,,,11,SoftBank
373,583,10,7,Not request(+￥0),Sign up (+￥540),,,【11days/10nights RENTAL】SoftBank 303ZT,1,,,,,,,,【11days/10nights RENTAL】SoftBank 303ZT,sb/sb.jpg,*,sb/sb.jpg,sb/sb.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sb_010_in,,0,,6050,6590,,5,,,,,,,,,,,,,,,,,11,SoftBank
373,582,9,8,Request(+￥50/1day),Not sign up (+￥0),,,【11days/10nights RENTAL】SoftBank 303ZT,1,,,,,,,,【11days/10nights RENTAL】SoftBank 303ZT,sb/sb.jpg,*,sb/sb.jpg,sb/sb.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sb_010_bt,,0,,6050,6600,,5,,,,,,,,,,,,,,,,,11,SoftBank
373,381,10,8,Not request(+￥0),Not sign up (+￥0),,,【11days/10nights RENTAL】SoftBank 303ZT,1,,,,,,,,【11days/10nights RENTAL】SoftBank 303ZT,sb/sb.jpg,*,sb/sb.jpg,sb/sb.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sb_010,,0,,6050,6050,,5,,,,,,,,,,,,,,,,,11,SoftBank
