商品ID,商品規格ID,親規格分類ID,規格分類ID,親規格分類名,規格分類名,メーカーID,メーカー名,商品名,表示ステータス(公開・非公開),メーカーURL(コメント1),コメント2,検索ワード(コメント3),コメント4,コメント5,コメント6,備考欄(SHOP専用),一覧-メインコメント,一覧-メイン画像,詳細-メインコメント,詳細-メイン画像,詳細-メイン拡大画像,詳細-サブタイトル(1),詳細-サブコメント(1),詳細-サブ画像(1),詳細-サブ拡大画像(1),詳細-サブタイトル(2),詳細-サブコメント(2),詳細-サブ画像(2),詳細-サブ拡大画像(2),詳細-サブタイトル(3),詳細-サブコメント(3),詳細-サブ画像(3),詳細-サブ拡大画像(3),詳細-サブタイトル(4),詳細-サブコメント(4),詳細-サブ画像(4),詳細-サブ拡大画像(4),詳細-サブタイトル(5),詳細-サブコメント(5),詳細-サブ画像(5),詳細-サブ拡大画像(5),発送日目安ID,削除フラグ,商品種別ID,商品コード,在庫数,在庫無制限フラグ,販売制限数,通常価格,販売価格,送料,ポイント付与率,ダウンロードファイル名,ダウンロード実ファイル,関連商品ID(1),関連商品コメント(1),関連商品ID(2),関連商品コメント(2),関連商品ID(3),関連商品コメント(3),関連商品ID(4),関連商品コメント(4),関連商品ID(5),関連商品コメント(5),関連商品ID(6),関連商品コメント(6),商品ステータス,商品ステータス名,カテゴリID,カテゴリ名
1674,16941,380,3258,Insurance [YES] / Additional Battery [YES],323-324Days (Value Rental Pack:6Months Pack＋5Months Pack),,,docomo FS050W Unlimited Data,1,,,,,,,,*,,*,,,,,,,,,,,,,,,,,,,,,,,,0,1,df_331_in_bt,,1,,124700,125250,,5,,,,,,,,,,,,,,,,,"21,33","NEW rental,docomo FS050W 無制限"
1674,16945,380,3259,Insurance [YES] / Additional Battery [YES],324-325Days (Value Rental Pack:6Months Pack＋5Months Pack),,,docomo FS050W Unlimited Data,1,,,,,,,,*,,*,,,,,,,,,,,,,,,,,,,,,,,,0,1,df_331_in_bt,,1,,124700,125250,,5,,,,,,,,,,,,,,,,,"21,33","NEW rental,docomo FS050W 無制限"
1674,16949,380,3260,Insurance [YES] / Additional Battery [YES],325-326Days (Value Rental Pack:6Months Pack＋5Months Pack),,,docomo FS050W Unlimited Data,1,,,,,,,,*,,*,,,,,,,,,,,,,,,,,,,,,,,,0,1,df_331_in_bt,,1,,124700,125250,,5,,,,,,,,,,,,,,,,,"21,33","NEW rental,docomo FS050W 無制限"
1674,16953,380,3261,Insurance [YES] / Additional Battery [YES],326-327Days (Value Rental Pack:6Months Pack＋5Months Pack),,,docomo FS050W Unlimited Data,1,,,,,,,,*,,*,,,,,,,,,,,,,,,,,,,,,,,,0,1,df_331_in_bt,,1,,124700,125250,,5,,,,,,,,,,,,,,,,,"21,33","NEW rental,docomo FS050W 無制限"
1674,16957,380,3262,Insurance [YES] / Additional Battery [YES],327-328Days (Value Rental Pack:6Months Pack＋5Months Pack),,,docomo FS050W Unlimited Data,1,,,,,,,,*,,*,,,,,,,,,,,,,,,,,,,,,,,,0,1,df_331_in_bt,,1,,124700,125250,,5,,,,,,,,,,,,,,,,,"21,33","NEW rental,docomo FS050W 無制限"
1674,16961,380,3263,Insurance [YES] / Additional Battery [YES],328-329Days (Value Rental Pack:6Months Pack＋5Months Pack),,,docomo FS050W Unlimited Data,1,,,,,,,,*,,*,,,,,,,,,,,,,,,,,,,,,,,,0,1,df_331_in_bt,,1,,124700,125250,,5,,,,,,,,,,,,,,,,,"21,33","NEW rental,docomo FS050W 無制限"
1674,16965,380,3264,Insurance [YES] / Additional Battery [YES],329-330Days (Value Rental Pack:6Months Pack＋5Months Pack),,,docomo FS050W Unlimited Data,1,,,,,,,,*,,*,,,,,,,,,,,,,,,,,,,,,,,,0,1,df_331_in_bt,,1,,124700,125250,,5,,,,,,,,,,,,,,,,,"21,33","NEW rental,docomo FS050W 無制限"
1674,16969,380,3265,Insurance [YES] / Additional Battery [YES],330-331Days (Value Rental Pack:6Months Pack＋5Months Pack),,,docomo FS050W Unlimited Data,1,,,,,,,,*,,*,,,,,,,,,,,,,,,,,,,,,,,,0,1,df_331_in_bt,,1,,124700,125250,,5,,,,,,,,,,,,,,,,,"21,33","NEW rental,docomo FS050W 無制限"
1674,16973,380,3266,Insurance [YES] / Additional Battery [YES],331-332Days (Value Rental Pack:6Months Pack＋5Months Pack),,,docomo FS050W Unlimited Data,1,,,,,,,,*,,*,,,,,,,,,,,,,,,,,,,,,,,,0,1,df_331_in_bt,,1,,124700,125250,,5,,,,,,,,,,,,,,,,,"21,33","NEW rental,docomo FS050W 無制限"
1674,16977,380,3267,Insurance [YES] / Additional Battery [YES],332-333Days (Value Rental Pack:6Months Pack＋5Months Pack＋1Day),,,docomo FS050W Unlimited Data,1,,,,,,,,*,,*,,,,,,,,,,,,,,,,,,,,,,,,0,1,df_332_in_bt,,1,,125740,126290,,5,,,,,,,,,,,,,,,,,"21,33","NEW rental,docomo FS050W 無制限"
