商品ID,商品規格ID,親規格分類ID,規格分類ID,親規格分類名,規格分類名,メーカーID,メーカー名,商品名,表示ステータス(公開・非公開),メーカーURL(コメント1),コメント2,検索ワード(コメント3),コメント4,コメント5,コメント6,備考欄(SHOP専用),一覧-メインコメント,一覧-メイン画像,詳細-メインコメント,詳細-メイン画像,詳細-メイン拡大画像,詳細-サブタイトル(1),詳細-サブコメント(1),詳細-サブ画像(1),詳細-サブ拡大画像(1),詳細-サブタイトル(2),詳細-サブコメント(2),詳細-サブ画像(2),詳細-サブ拡大画像(2),詳細-サブタイトル(3),詳細-サブコメント(3),詳細-サブ画像(3),詳細-サブ拡大画像(3),詳細-サブタイトル(4),詳細-サブコメント(4),詳細-サブ画像(4),詳細-サブ拡大画像(4),詳細-サブタイトル(5),詳細-サブコメント(5),詳細-サブ画像(5),詳細-サブ拡大画像(5),発送日目安ID,削除フラグ,商品種別ID,商品コード,在庫数,在庫無制限フラグ,販売制限数,通常価格,販売価格,送料,ポイント付与率,ダウンロードファイル名,ダウンロード実ファイル,関連商品ID(1),関連商品コメント(1),関連商品ID(2),関連商品コメント(2),関連商品ID(3),関連商品コメント(3),関連商品ID(4),関連商品コメント(4),関連商品ID(5),関連商品コメント(5),関連商品ID(6),関連商品コメント(6),商品ステータス,商品ステータス名,カテゴリID,カテゴリ名
1675,17179,747,3334,No,34-[extension]35Days (Value Rental Pack:1Month Pack＋4Days),2,カート用延長フラグ,Extension docomo FS050W Unlimited Data,1,,,,,,,,*,df/img001-ex.jpg,*,df/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_df_ex_034,,1,,,18810,,5,,,,,,,,,,,,,,,,,"23,34","NEW extension,Extension docomo FS050W"
1675,17181,747,3335,No,35-[extension]36Days (Value Rental Pack:1Month Pack＋5Days),2,カート用延長フラグ,Extension docomo FS050W Unlimited Data,1,,,,,,,,*,df/img001-ex.jpg,*,df/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_df_ex_035,,1,,,19800,,5,,,,,,,,,,,,,,,,,"23,34","NEW extension,Extension docomo FS050W"
1675,17183,747,3336,No,36-[extension]37Days (Value Rental Pack:1Month Pack＋6Days),2,カート用延長フラグ,Extension docomo FS050W Unlimited Data,1,,,,,,,,*,df/img001-ex.jpg,*,df/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_df_ex_036,,1,,,20790,,5,,,,,,,,,,,,,,,,,"23,34","NEW extension,Extension docomo FS050W"
1675,17185,747,3337,No,37-[extension]38Days (Value Rental Pack:1Month Pack＋7Days),2,カート用延長フラグ,Extension docomo FS050W Unlimited Data,1,,,,,,,,*,df/img001-ex.jpg,*,df/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_df_ex_037,,1,,,21780,,5,,,,,,,,,,,,,,,,,"23,34","NEW extension,Extension docomo FS050W"
1675,17187,747,3338,No,38-[extension]39Days (Value Rental Pack:1Month Pack＋8Days),2,カート用延長フラグ,Extension docomo FS050W Unlimited Data,1,,,,,,,,*,df/img001-ex.jpg,*,df/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_df_ex_038,,1,,,22770,,5,,,,,,,,,,,,,,,,,"23,34","NEW extension,Extension docomo FS050W"
1675,17189,747,3339,No,39-[extension]40Days (Value Rental Pack:1Month Pack＋9Days),2,カート用延長フラグ,Extension docomo FS050W Unlimited Data,1,,,,,,,,*,df/img001-ex.jpg,*,df/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_df_ex_039,,1,,,23760,,5,,,,,,,,,,,,,,,,,"23,34","NEW extension,Extension docomo FS050W"
1675,17191,747,3340,No,40-[extension]41Days (Value Rental Pack:1Month Pack＋10Days),2,カート用延長フラグ,Extension docomo FS050W Unlimited Data,1,,,,,,,,*,df/img001-ex.jpg,*,df/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_df_ex_040,,1,,,24750,,5,,,,,,,,,,,,,,,,,"23,34","NEW extension,Extension docomo FS050W"
1675,17193,747,3341,No,41-[extension]42Days (Value Rental Pack:1Month Pack＋11Days),2,カート用延長フラグ,Extension docomo FS050W Unlimited Data,1,,,,,,,,*,df/img001-ex.jpg,*,df/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_df_ex_041,,1,,,25740,,5,,,,,,,,,,,,,,,,,"23,34","NEW extension,Extension docomo FS050W"
1675,17195,747,3342,No,42-[extension]43Days (Value Rental Pack:2Months Pack),2,カート用延長フラグ,Extension docomo FS050W Unlimited Data,1,,,,,,,,*,df/img001-ex.jpg,*,df/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_df_ex_060,,1,,,26600,,5,,,,,,,,,,,,,,,,,"23,34","NEW extension,Extension docomo FS050W"
1675,17197,747,3343,No,43-[extension]44Days (Value Rental Pack:2Months Pack),2,カート用延長フラグ,Extension docomo FS050W Unlimited Data,1,,,,,,,,*,df/img001-ex.jpg,*,df/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_df_ex_060,,1,,,26600,,5,,,,,,,,,,,,,,,,,"23,34","NEW extension,Extension docomo FS050W"
