商品ID,商品規格ID,親規格分類ID,規格分類ID,親規格分類名,規格分類名,メーカーID,メーカー名,商品名,表示ステータス(公開・非公開),メーカーURL(コメント1),コメント2,検索ワード(コメント3),コメント4,コメント5,コメント6,備考欄(SHOP専用),一覧-メインコメント,一覧-メイン画像,詳細-メインコメント,詳細-メイン画像,詳細-メイン拡大画像,詳細-サブタイトル(1),詳細-サブコメント(1),詳細-サブ画像(1),詳細-サブ拡大画像(1),詳細-サブタイトル(2),詳細-サブコメント(2),詳細-サブ画像(2),詳細-サブ拡大画像(2),詳細-サブタイトル(3),詳細-サブコメント(3),詳細-サブ画像(3),詳細-サブ拡大画像(3),詳細-サブタイトル(4),詳細-サブコメント(4),詳細-サブ画像(4),詳細-サブ拡大画像(4),詳細-サブタイトル(5),詳細-サブコメント(5),詳細-サブ画像(5),詳細-サブ拡大画像(5),発送日目安ID,削除フラグ,商品種別ID,商品コード,在庫数,在庫無制限フラグ,販売制限数,通常価格,販売価格,送料,ポイント付与率,ダウンロードファイル名,ダウンロード実ファイル,関連商品ID(1),関連商品コメント(1),関連商品ID(2),関連商品コメント(2),関連商品ID(3),関連商品コメント(3),関連商品ID(4),関連商品コメント(4),関連商品ID(5),関連商品コメント(5),関連商品ID(6),関連商品コメント(6),商品ステータス,商品ステータス名,カテゴリID,カテゴリ名
1665,9871,747,410,No,29,2,カート用延長フラグ,Extension SoftBank 601HW [20GB],1,,,,,,,,*,sk/img001-ex.jpg,*,sk/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sk_ex_014,,1,,5850,5850,,5,,,,,,,,,,,,,,,,,"23,24","NEW extension,Extension SoftBank 601HW [20GB]"
1665,9872,748,411,Yes,30,2,カート用延長フラグ,Extension SoftBank 601HW [20GB],1,,,,,,,,*,sk/img001-ex.jpg,*,sk/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sk_ex_014_bt,,1,,5850,6600,,5,,,,,,,,,,,,,,,,,"23,24","NEW extension,Extension SoftBank 601HW [20GB]"
1665,9873,747,411,No,30,2,カート用延長フラグ,Extension SoftBank 601HW [20GB],1,,,,,,,,*,sk/img001-ex.jpg,*,sk/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sk_ex_014,,1,,5850,5850,,5,,,,,,,,,,,,,,,,,"23,24","NEW extension,Extension SoftBank 601HW [20GB]"
1665,9874,748,412,Yes,31,2,カート用延長フラグ,Extension SoftBank 601HW [20GB],1,,,,,,,,*,sk/img001-ex.jpg,*,sk/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sk_ex_031_bt,,1,,6240,7040,,5,,,,,,,,,,,,,,,,,"23,24","NEW extension,Extension SoftBank 601HW [20GB]"
1665,9875,747,412,No,31,2,カート用延長フラグ,Extension SoftBank 601HW [20GB],1,,,,,,,,*,sk/img001-ex.jpg,*,sk/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sk_ex_031,,1,,6240,6240,,5,,,,,,,,,,,,,,,,,"23,24","NEW extension,Extension SoftBank 601HW [20GB]"
1665,9876,748,413,Yes,32,2,カート用延長フラグ,Extension SoftBank 601HW [20GB],1,,,,,,,,*,sk/img001-ex.jpg,*,sk/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sk_ex_032_bt,,1,,6630,7480,,5,,,,,,,,,,,,,,,,,"23,24","NEW extension,Extension SoftBank 601HW [20GB]"
1665,9877,747,413,No,32,2,カート用延長フラグ,Extension SoftBank 601HW [20GB],1,,,,,,,,*,sk/img001-ex.jpg,*,sk/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sk_ex_032,,1,,6630,6630,,5,,,,,,,,,,,,,,,,,"23,24","NEW extension,Extension SoftBank 601HW [20GB]"
1665,9878,748,414,Yes,33,2,カート用延長フラグ,Extension SoftBank 601HW [20GB],1,,,,,,,,*,sk/img001-ex.jpg,*,sk/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sk_ex_033_bt,,1,,7020,7920,,5,,,,,,,,,,,,,,,,,"23,24","NEW extension,Extension SoftBank 601HW [20GB]"
1665,9879,747,414,No,33,2,カート用延長フラグ,Extension SoftBank 601HW [20GB],1,,,,,,,,*,sk/img001-ex.jpg,*,sk/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sk_ex_033,,1,,7020,7020,,5,,,,,,,,,,,,,,,,,"23,24","NEW extension,Extension SoftBank 601HW [20GB]"
1665,9880,748,415,Yes,34,2,カート用延長フラグ,Extension SoftBank 601HW [20GB],1,,,,,,,,*,sk/img001-ex.jpg,*,sk/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sk_ex_034_bt,,1,,7410,8360,,5,,,,,,,,,,,,,,,,,"23,24","NEW extension,Extension SoftBank 601HW [20GB]"
