商品ID,商品規格ID,親規格分類ID,規格分類ID,親規格分類名,規格分類名,メーカーID,メーカー名,商品名,表示ステータス(公開・非公開),メーカーURL(コメント1),コメント2,検索ワード(コメント3),コメント4,コメント5,コメント6,備考欄(SHOP専用),一覧-メインコメント,一覧-メイン画像,詳細-メインコメント,詳細-メイン画像,詳細-メイン拡大画像,詳細-サブタイトル(1),詳細-サブコメント(1),詳細-サブ画像(1),詳細-サブ拡大画像(1),詳細-サブタイトル(2),詳細-サブコメント(2),詳細-サブ画像(2),詳細-サブ拡大画像(2),詳細-サブタイトル(3),詳細-サブコメント(3),詳細-サブ画像(3),詳細-サブ拡大画像(3),詳細-サブタイトル(4),詳細-サブコメント(4),詳細-サブ画像(4),詳細-サブ拡大画像(4),詳細-サブタイトル(5),詳細-サブコメント(5),詳細-サブ画像(5),詳細-サブ拡大画像(5),発送日目安ID,削除フラグ,商品種別ID,商品コード,在庫数,在庫無制限フラグ,販売制限数,通常価格,販売価格,送料,ポイント付与率,ダウンロードファイル名,ダウンロード実ファイル,関連商品ID(1),関連商品コメント(1),関連商品ID(2),関連商品コメント(2),関連商品ID(3),関連商品コメント(3),関連商品ID(4),関連商品コメント(4),関連商品ID(5),関連商品コメント(5),関連商品ID(6),関連商品コメント(6),商品ステータス,商品ステータス名,カテゴリID,カテゴリ名
4255,5701,1485,666,加入する,643,1,カート用通常フラグ,SoftBank 601HW 20GB,1,,,,,,,,*,master/sk.jpg,*,master/sk.jpg,master/sk.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,sk_643_in,,1,,86900,87450,,0,,,,,,,,,,,,,,,,,"46,48","新規,SoftBank 601HW 20GB"
4255,5703,1485,667,加入する,644,1,カート用通常フラグ,SoftBank 601HW 20GB,1,,,,,,,,*,master/sk.jpg,*,master/sk.jpg,master/sk.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,sk_644_in,,1,,87200,87750,,0,,,,,,,,,,,,,,,,,"46,48","新規,SoftBank 601HW 20GB"
4255,5705,1485,668,加入する,645,1,カート用通常フラグ,SoftBank 601HW 20GB,1,,,,,,,,*,master/sk.jpg,*,master/sk.jpg,master/sk.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,sk_645_in,,1,,87200,87750,,0,,,,,,,,,,,,,,,,,"46,48","新規,SoftBank 601HW 20GB"
4255,5707,1485,669,加入する,646,1,カート用通常フラグ,SoftBank 601HW 20GB,1,,,,,,,,*,master/sk.jpg,*,master/sk.jpg,master/sk.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,sk_646_in,,1,,87200,87750,,0,,,,,,,,,,,,,,,,,"46,48","新規,SoftBank 601HW 20GB"
4255,5709,1485,670,加入する,647,1,カート用通常フラグ,SoftBank 601HW 20GB,1,,,,,,,,*,master/sk.jpg,*,master/sk.jpg,master/sk.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,sk_647_in,,1,,87200,87750,,0,,,,,,,,,,,,,,,,,"46,48","新規,SoftBank 601HW 20GB"
4255,5711,1485,671,加入する,648,1,カート用通常フラグ,SoftBank 601HW 20GB,1,,,,,,,,*,master/sk.jpg,*,master/sk.jpg,master/sk.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,sk_648_in,,1,,87200,87750,,0,,,,,,,,,,,,,,,,,"46,48","新規,SoftBank 601HW 20GB"
4255,5713,1485,672,加入する,649,1,カート用通常フラグ,SoftBank 601HW 20GB,1,,,,,,,,*,master/sk.jpg,*,master/sk.jpg,master/sk.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,sk_649_in,,1,,87200,87750,,0,,,,,,,,,,,,,,,,,"46,48","新規,SoftBank 601HW 20GB"
4255,5715,1485,673,加入する,650,1,カート用通常フラグ,SoftBank 601HW 20GB,1,,,,,,,,*,master/sk.jpg,*,master/sk.jpg,master/sk.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,sk_650_in,,1,,87200,87750,,0,,,,,,,,,,,,,,,,,"46,48","新規,SoftBank 601HW 20GB"
4255,5717,1485,674,加入する,651,1,カート用通常フラグ,SoftBank 601HW 20GB,1,,,,,,,,*,master/sk.jpg,*,master/sk.jpg,master/sk.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,sk_651_in,,1,,87200,87750,,0,,,,,,,,,,,,,,,,,"46,48","新規,SoftBank 601HW 20GB"
4255,5719,1485,675,加入する,652,1,カート用通常フラグ,SoftBank 601HW 20GB,1,,,,,,,,*,master/sk.jpg,*,master/sk.jpg,master/sk.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,sk_652_in,,1,,87200,87750,,0,,,,,,,,,,,,,,,,,"46,48","新規,SoftBank 601HW 20GB"
4255,5721,1485,676,加入する,653,1,カート用通常フラグ,SoftBank 601HW 20GB,1,,,,,,,,*,master/sk.jpg,*,master/sk.jpg,master/sk.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,sk_653_in,,1,,87200,87750,,0,,,,,,,,,,,,,,,,,"46,48","新規,SoftBank 601HW 20GB"
4255,5723,1485,677,加入する,654,1,カート用通常フラグ,SoftBank 601HW 20GB,1,,,,,,,,*,master/sk.jpg,*,master/sk.jpg,master/sk.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,sk_654_in,,1,,87200,87750,,0,,,,,,,,,,,,,,,,,"46,48","新規,SoftBank 601HW 20GB"
4255,5725,1485,678,加入する,655,1,カート用通常フラグ,SoftBank 601HW 20GB,1,,,,,,,,*,master/sk.jpg,*,master/sk.jpg,master/sk.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,sk_655_in,,1,,87200,87750,,0,,,,,,,,,,,,,,,,,"46,48","新規,SoftBank 601HW 20GB"
4255,5727,1485,679,加入する,656,1,カート用通常フラグ,SoftBank 601HW 20GB,1,,,,,,,,*,master/sk.jpg,*,master/sk.jpg,master/sk.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,sk_656_in,,1,,87200,87750,,0,,,,,,,,,,,,,,,,,"46,48","新規,SoftBank 601HW 20GB"
4255,5729,1485,680,加入する,657,1,カート用通常フラグ,SoftBank 601HW 20GB,1,,,,,,,,*,master/sk.jpg,*,master/sk.jpg,master/sk.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,sk_657_in,,1,,87200,87750,,0,,,,,,,,,,,,,,,,,"46,48","新規,SoftBank 601HW 20GB"
4255,5731,1485,681,加入する,658,1,カート用通常フラグ,SoftBank 601HW 20GB,1,,,,,,,,*,master/sk.jpg,*,master/sk.jpg,master/sk.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,sk_658_in,,1,,87200,87750,,0,,,,,,,,,,,,,,,,,"46,48","新規,SoftBank 601HW 20GB"
4255,5733,1485,682,加入する,659,1,カート用通常フラグ,SoftBank 601HW 20GB,1,,,,,,,,*,master/sk.jpg,*,master/sk.jpg,master/sk.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,sk_659_in,,1,,87200,87750,,0,,,,,,,,,,,,,,,,,"46,48","新規,SoftBank 601HW 20GB"
4255,5735,1485,683,加入する,660,1,カート用通常フラグ,SoftBank 601HW 20GB,1,,,,,,,,*,master/sk.jpg,*,master/sk.jpg,master/sk.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,sk_660_in,,1,,87200,87750,,0,,,,,,,,,,,,,,,,,"46,48","新規,SoftBank 601HW 20GB"
4255,5737,1485,684,加入する,661,1,カート用通常フラグ,SoftBank 601HW 20GB,1,,,,,,,,*,master/sk.jpg,*,master/sk.jpg,master/sk.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,sk_661_in,,1,,87200,87750,,0,,,,,,,,,,,,,,,,,"46,48","新規,SoftBank 601HW 20GB"
4255,5739,1485,685,加入する,662,1,カート用通常フラグ,SoftBank 601HW 20GB,1,,,,,,,,*,master/sk.jpg,*,master/sk.jpg,master/sk.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,sk_662_in,,1,,87200,87750,,0,,,,,,,,,,,,,,,,,"46,48","新規,SoftBank 601HW 20GB"
4255,5741,1485,686,加入する,663,1,カート用通常フラグ,SoftBank 601HW 20GB,1,,,,,,,,*,master/sk.jpg,*,master/sk.jpg,master/sk.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,sk_663_in,,1,,87200,87750,,0,,,,,,,,,,,,,,,,,"46,48","新規,SoftBank 601HW 20GB"
4255,5743,1485,687,加入する,664,1,カート用通常フラグ,SoftBank 601HW 20GB,1,,,,,,,,*,master/sk.jpg,*,master/sk.jpg,master/sk.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,sk_664_in,,1,,87590,88140,,0,,,,,,,,,,,,,,,,,"46,48","新規,SoftBank 601HW 20GB"
4255,5745,1485,688,加入する,665,1,カート用通常フラグ,SoftBank 601HW 20GB,1,,,,,,,,*,master/sk.jpg,*,master/sk.jpg,master/sk.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,sk_665_in,,1,,87980,88530,,0,,,,,,,,,,,,,,,,,"46,48","新規,SoftBank 601HW 20GB"
